Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
Lebanon	LBN	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	41.61082458	42.24605179	42.81188965	43.26165009	43.54300308	43.62918472	43.51940536	43.24256897	42.8415184	42.37604141	41.89599991	41.40945053	40.92226791	40.47236252	40.09468842	39.80338669	39.60903168	39.49322891	39.40361786	39.26937103	39.04069901	38.7007103	38.26874924	37.77505112	37.26084137	36.7518692	36.2506485	35.74367142	35.22343063	34.68470383	34.13139343	33.58136368	33.04906464	32.52981186	32.00521088	31.45820236	30.85835075	30.207798	29.5632267	29.0180645	28.63762474	28.45478821	28.41304016	28.39227104	28.25150681	27.90688896	27.35233879	26.62098503	25.73151779	24.73660851	23.70555687	22.66052246	21.63750648	20.82158935	
Liberia	LBR	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	41.44820023	41.64421844	41.90266037	42.19263458	42.47410583	42.72040558	42.92443466	43.09587097	43.2451973	43.38869476	43.53693008	43.69018936	43.84388351	43.99622726	44.14514542	44.28866577	44.4235611	44.55014801	44.6723175	44.79473495	44.91793823	45.04216766	45.16101456	45.26322937	45.33705139	45.37607956	45.3791275	45.34792709	45.28313828	45.18712616	45.06131363	44.90890884	44.72812653	44.51678085	44.27882385	44.03123856	43.79077148	43.57795334	43.41145706	43.29781342	43.23256683	43.20658112	43.21033096	43.23690796	43.27794266	43.3241806	43.3724556	43.41542816	43.43624496	43.41714096	43.34768295	43.22659302	43.05784607	42.88588677	
Libya	LBY	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	41.48848343	41.82344055	42.22488785	42.66900635	43.12446213	43.56893539	43.99662399	44.40744019	44.79231262	45.14331818	45.45436478	45.71899796	45.93553162	46.10767365	46.24137115	46.33868027	46.40395355	46.43132401	46.40296555	46.29793167	46.10712814	45.82778931	45.47542572	45.07878113	44.66922379	44.26205826	43.86162949	43.45284271	43.00804901	42.4939537	41.89155197	41.20625687	40.4535408	39.64071274	38.77640152	37.87119293	36.92498016	35.95158768	34.99035645	34.08970642	33.28329468	32.58349991	31.98237038	31.46769524	31.01977539	30.62501144	30.27386856	29.9692955	29.72196579	29.54612541	29.44512939	29.42170143	29.45480156	29.44221264	
St. Lucia	LCA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	44.62575531	45.26965332	45.76156998	46.18242645	46.645504	47.22075272	47.93976212	48.7390213	49.47272873	49.95766449	50.0777626	49.79457092	49.17526245	48.34032822	47.4662323	46.67850876	46.0098381	45.42658615	44.89965057	44.38396454	43.83814621	43.27594376	42.70903778	42.10757828	41.43796158	40.68156052	39.82506561	38.89889526	37.98490143	37.18022156	36.54436111	36.09257889	35.78564835	35.55421066	35.30930328	34.98299789	34.56518936	34.07685089	33.51952744	32.9070816	32.24869156	31.54175949	30.78699493	30.00383186	29.21876907	28.45889282	27.73145294	27.04041672	26.39607811	25.79965782	25.25409126	24.7580471	24.30806732	23.96185941	
Latin America & Caribbean (all income levels)	LCN	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	42.47455342	42.67570351	42.85542586	42.99925213	43.09078636	43.12062297	43.08640521	42.9947857	42.8566156	42.68612664	42.49346432	42.28352938	42.05536662	41.8060497	41.53094356	41.22870931	40.89854579	40.54697897	40.18780758	39.83767155	39.50670385	39.19808246	38.9058422	38.61970908	38.32580996	38.01481399	37.68561589	37.34129416	36.98224436	36.60966028	36.22493583	35.82870033	35.42185352	35.0068753	34.58707343	34.16518537	33.7413257	33.31667601	32.89500251	32.48023012	32.07476907	31.67953787	31.29266072	30.91010442	30.52648965	30.13810426	29.74476947	29.34757294	28.94616644	28.54067878	28.13185245	27.72063591	27.30848536	26.90095147	
Least developed countries: UN classification	LDC	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	42.80215298	42.98458957	43.17415212	43.36194811	43.53693909	43.69187698	43.82456711	43.93778021	44.03570637	44.12437679	44.20799656	44.28791473	44.36295059	44.43163482	44.49167752	44.54183452	44.58076885	44.61005629	44.63442883	44.6598361	44.68943977	44.72310405	44.75717544	44.78684005	44.80608355	44.81033207	44.79985861	44.77441033	44.7291526	44.65867888	44.56049535	44.43449021	44.2847583	44.11817734	43.94294295	43.76463212	43.58403968	43.40045168	43.21549552	43.03078891	42.84725922	42.66485755	42.48269231	42.2995921	42.11391712	41.92381599	41.73007178	41.53141447	41.32248012	41.09694534	40.85138456	40.58553114	40.30234333	40.03250569	
Low income	LIC	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	42.64953623	42.84427371	43.04033126	43.23389144	43.42051259	43.59635657	43.7603704	43.91113427	44.04472187	44.15718396	44.24663698	44.31313023	44.35888473	44.38711416	44.40188654	44.40643959	44.40055961	44.38485917	44.36380353	44.34258306	44.32401271	44.30879	44.29419461	44.27537561	44.24615184	44.20217401	44.14317368	44.0698841	43.98074587	43.87427515	43.75002873	43.60882396	43.45247294	43.28292587	43.10233137	42.91262916	42.7139638	42.50776077	42.29839584	42.09113737	41.88944281	41.69319282	41.50088041	41.31235953	41.12705804	40.94362702	40.7630474	40.58302125	40.39552527	40.19090539	39.96353125	39.71222329	39.44119355	39.17537258	
Liechtenstein	LIE	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																							
Sri Lanka	LKA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	41.93368912	41.97303009	41.91070175	41.77661896	41.60997009	41.43605804	41.26818466	41.09571075	40.89215851	40.62185287	40.26504517	39.81638718	39.2966423	38.74362946	38.20647049	37.71860886	37.28805542	36.90337753	36.55337906	36.22027969	35.89034271	35.56200027	35.23625946	34.90542603	34.56129074	34.19826508	33.81541824	33.41342926	32.99099731	32.5468483	32.08055496	31.59360313	31.08878136	30.56853294	30.03543663	29.4927597	28.94044113	28.38349152	27.837677	27.32502747	26.86382484	26.4613781	26.11751366	25.83272552	25.60342598	25.42460442	25.29307365	25.20501518	25.15296555	25.12818527	25.12213326	25.1320591	25.15170288	25.16484569	
Lower middle income	LMC	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.13958577	40.4864552	40.82041935	41.12068588	41.36408481	41.53609516	41.63328721	41.66359427	41.63927201	41.5770187	41.49112341	41.38177413	41.24974443	41.10518985	40.9541196	40.80190498	40.65127227	40.50284734	40.35685888	40.21246295	40.06920674	39.92622008	39.7835427	39.6417665	39.50163505	39.36276225	39.22435633	39.08334097	38.93215656	38.76237605	38.58041472	38.36283472	38.12200484	37.85713771	37.56890019	37.25624033	36.91783829	36.55655442	36.17996746	35.79868381	35.42187568	35.05199846	34.68589891	34.32568232	33.97341571	33.63028657	33.29742161	32.97552494	32.66424991	32.3626121	32.06694204	31.78830442	31.51749961	31.26585057	
Low & middle income	LMY	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.34445393	40.67705683	40.99723099	41.2804999	41.49871035	41.63266284	41.67290042	41.63280333	41.54027493	41.42975319	41.32336697	41.22850305	41.13523393	41.02434834	40.86842324	40.65183578	40.37472697	40.05005158	39.69083703	39.31516294	38.93820588	38.5608979	38.18311871	37.82042468	37.489846	37.19783201	36.94461832	36.72343543	36.52442105	36.33407174	36.14563175	35.94596636	35.73835263	35.51072881	35.25108603	34.95185381	34.61188801	34.23461497	33.82134152	33.3747964	32.90004462	32.39797731	31.87458492	31.3512866	30.85689007	30.41054191	30.01860846	29.67763837	29.38118474	29.12055925	28.88926241	28.6877363	28.51304711	28.36836825	
Lesotho	LSO	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	43.05577087	43.19465637	43.2998848	43.38370132	43.46245193	43.54680634	43.63794327	43.73246765	43.83051682	43.93201828	44.03549576	44.14431763	44.2566185	44.3584137	44.43305969	44.47066879	44.46469498	44.42405701	44.37158966	44.33643723	44.33499146	44.36963272	44.42681503	44.48841476	44.53105545	44.53767776	44.51170731	44.45523071	44.35199356	44.18307495	43.94034958	43.6162529	43.22755432	42.81833649	42.44283676	42.13375854	41.90069962	41.725914	41.58005524	41.42288589	41.22565842	40.98279572	40.70232391	40.38763428	40.04582596	39.68353653	39.30400467	38.90787506	38.49697876	38.07308197	37.64000702	37.19665146	36.75083923	36.3520715	
Lithuania	LTU	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	27.15620422	27.22872353	27.27526283	27.30193329	27.31927109	27.33237267	27.34634781	27.35134697	27.32015419	27.21805763	27.02385139	26.73223686	26.35980606	25.93426514	25.49304962	25.06464767	24.65407372	24.26063347	23.89860725	23.58331299	23.32478523	23.12825012	22.98972893	22.89706039	22.83297729	22.78339005	22.74432182	22.71384621	22.68181229	22.63711929	22.57047081	22.47581863	22.34961891	22.18901634	21.99278069	21.75977898	21.49479866	21.19615746	20.84917259	20.43361282	19.93748093	19.34940147	18.68330002	17.98411179	17.31671524	16.73211098	16.25265312	15.87376308	15.58875847	15.37953472	15.23211861	15.14648628	15.12854481	15.18422849	
Luxembourg	LUX	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	21.18135452	21.48126984	21.74570465	21.96903038	22.15186119	22.29211998	22.39074898	22.44242859	22.43555641	22.35592461	22.19644547	21.95407677	21.63957977	21.27555084	20.89374542	20.51577568	20.15177917	19.80148697	19.45862961	19.11234093	18.75681496	18.38951302	18.0214901	17.6769619	17.39146996	17.18971443	17.07892036	17.05202675	17.09986115	17.20548248	17.3553524	17.54460907	17.76710892	18.00353241	18.23101807	18.43308449	18.60247803	18.73807907	18.83903122	18.90726852	18.94380188	18.9509182	18.9265976	18.86683464	18.76589012	18.62259674	18.43722534	18.22172928	18.00106621	17.80268097	17.64415169	17.53061867	17.45566559	17.51536634	
Latvia	LVA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	22.23401451	22.18289566	22.1875267	22.21800232	22.23547935	22.21351051	22.14302254	22.03231239	21.89410973	21.748312	21.60944176	21.48270416	21.36435318	21.24951935	21.13042831	21.00343132	20.86304092	20.71665764	20.58792686	20.50834084	20.49827385	20.56480408	20.69470215	20.86329269	21.03520775	21.18335724	21.29746246	21.37890244	21.42720413	21.44564819	21.43484306	21.39610672	21.32094002	21.18902779	20.97334099	20.65649033	20.23455238	19.72022057	19.13420105	18.50391006	17.85146141	17.17918587	16.49572563	15.83670616	15.24875259	14.768857	14.41548729	14.18794346	14.07991886	14.07426929	14.15485859	14.32165241	14.57051659	14.83092614	
"Macao SAR, China"	MAC	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	37.89543533	38.67644882	39.26860809	39.68405533	39.95484161	40.10294342	40.17973709	40.17152405	39.97360229	39.45701218	38.54906464	37.19655991	35.44883347	33.45883942	31.47355843	29.70029831	28.21340752	26.98078537	26.00821495	25.27347755	24.76323509	24.50586319	24.49745369	24.64461136	24.83748817	25.00185585	25.10526276	25.15999985	25.19466972	25.25317955	25.35588646	25.50096893	25.65676498	25.7736187	25.78672409	25.65433311	25.36997414	24.94593811	24.38050652	23.6748085	22.83431435	21.87180328	20.80423355	19.65893936	18.47442627	17.29598999	16.14187431	15.04442406	14.07114506	13.28656864	12.72253895	12.38032627	12.23259354	12.36442286	
St. Martin (French part)	MAF	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																							
Morocco	MAR	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	44.70545959	45.4804039	46.2800827	47.02699661	47.6261673	48.01904678	48.19028854	48.17365265	48.0215416	47.8034935	47.56710815	47.32540894	47.06698227	46.78419113	46.46344757	46.09910965	45.69065475	45.25230789	44.80982208	44.39429855	44.02434158	43.70680237	43.4293251	43.16746902	42.88902664	42.572258	42.20980072	41.80820847	41.37666321	40.92892075	40.47278595	40.01440048	39.54624939	39.0475769	38.49174118	37.86392212	37.15917587	36.39304733	35.5958252	34.80651855	34.05205154	33.34500504	32.67986679	32.04368591	31.41671562	30.78907585	30.1539917	29.52719498	28.94826698	28.46935844	28.12410355	27.92329407	27.84571266	27.85316657	
Monaco	MCO	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																							
Moldova	MDA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	31.78607941	32.49761963	33.1766243	33.75156403	34.13734436	34.28239059	34.17271042	33.84025574	33.33883667	32.74325943	32.11144257	31.46170044	30.79547882	30.13171196	29.48612595	28.8721714	28.29252052	27.75796509	27.29778099	26.9476757	26.730299	26.65221214	26.69665909	26.83223534	27.01593781	27.21300697	27.41629982	27.61980247	27.79266357	27.89937973	27.9149437	27.82476234	27.63143921	27.3488121	27.00008774	26.60125542	26.16083908	25.67177391	25.11655235	24.46949577	23.7153244	22.84081078	21.86274338	20.83683395	19.84852028	18.97070313	18.23957825	17.6558094	17.21480179	16.89347458	16.6704731	16.54479027	16.51949501	16.55489613	
Madagascar	MDG	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	42.68922424	43.20922089	43.71928787	44.18991852	44.58640289	44.88924789	45.09153366	45.21004486	45.27795792	45.33745575	45.41641235	45.51733398	45.6300087	45.75138474	45.87548447	45.99608994	46.11849976	46.2389183	46.3337326	46.37474823	46.34680939	46.24557114	46.08607864	45.89620209	45.71165848	45.55621338	45.43946457	45.35391617	45.28577042	45.21570969	45.13336563	45.02957535	44.91505432	44.82044601	44.78332901	44.82232666	44.94141769	45.11542511	45.29937744	45.4387207	45.49899673	45.47408295	45.37823105	45.22482681	45.03290558	44.81604385	44.57818222	44.31766129	44.03544235	43.73174286	43.40867615	43.0681572	42.7164917	42.39093637	
Maldives	MDV	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	37.77877808	38.31732559	39.0007019	39.8057251	40.70718765	41.67447662	42.71340179	43.79289627	44.80628586	45.624897	46.16644669	46.40926743	46.40316391	46.23151398	45.99016953	45.75505066	45.53546143	45.32722855	45.14471436	45.00497818	44.91822052	44.88050079	44.89345932	44.96857071	45.12197113	45.35354996	45.65414047	45.99542999	46.33479691	46.62482834	46.83057022	46.94791412	46.97164536	46.86380386	46.58762741	46.1163826	45.45857239	44.63130188	43.64915466	42.52849197	41.28838348	39.93161011	38.48371124	37.01467896	35.6086235	34.32837296	33.19607162	32.20163727	31.34305954	30.60501862	29.97476196	29.44927788	29.02594757	28.73344676	
Middle East & North Africa (all income levels)	MEA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	42.82426381	43.22549367	43.59436625	43.91575046	44.16619065	44.33544732	44.42274713	44.43399791	44.3966506	44.3291266	44.24822401	44.16077124	44.06795282	43.96962698	43.87652565	43.79074188	43.71124332	43.63869014	43.57658111	43.52731946	43.49278236	43.46818337	43.44608868	43.42420527	43.40111456	43.36671076	43.32377159	43.26303157	43.15924024	42.98432109	42.75567789	42.39208216	42.0130871	41.49588689	40.91105623	40.19750739	39.51139503	38.78390541	38.01531616	37.20659082	36.36448873	35.49301272	34.60993434	33.74746533	32.94437124	32.22832898	31.60520745	31.07013593	30.62450278	30.26485899	29.98581067	29.78604445	29.65678906	29.58109772	
Mexico	MEX	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	45.86962509	46.11906052	46.36413193	46.58233643	46.74603653	46.83983612	46.85762405	46.81253815	46.73099899	46.64595795	46.57678223	46.52731705	46.48410797	46.4277153	46.33332443	46.18480301	45.97903442	45.72180557	45.41727829	45.07145691	44.68754959	44.27133942	43.82039261	43.32171631	42.759655	42.12892151	41.42917252	40.67802429	39.91031647	39.16921616	38.4846611	37.86484528	37.30316925	36.79431152	36.32756805	35.89360428	35.49023819	35.11594009	34.76225662	34.4193573	34.07903671	33.73739243	33.39139175	33.03549957	32.66459274	32.27537537	31.86802673	31.44294167	30.99833107	30.53224754	30.04468155	29.53525734	29.00850677	28.47936138	
Marshall Islands	MHL	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																							
Middle income	MIC	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.0646899	40.41084355	40.74483976	41.03908247	41.26086926	41.38916051	41.41369539	41.34915695	41.2276721	41.0887534	40.95760889	40.84263463	40.73198885	40.60363732	40.42597874	40.18071704	39.86797907	39.50219927	39.09767786	38.67415308	38.24820645	37.8209337	37.39295446	36.98180716	36.60716386	36.27741099	35.99322481	35.74686922	35.52700058	35.31814917	35.11311332	34.89592149	34.67045984	34.42331768	34.14099923	33.81469665	33.44326539	33.0302292	32.57598105	32.08236412	31.55427068	30.99225981	30.40369617	29.81350076	29.25519658	28.7514329	28.30960655	27.92604217	27.59484556	27.30748396	27.05782029	26.84475725	26.66627457	26.5222418	
"Macedonia, FYR"	MKD	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	37.27506256	37.30942917	37.25003433	37.09441757	36.84509659	36.50725555	36.08250427	35.57950974	35.01954651	34.42821503	33.82457352	33.21019745	32.58833313	31.98181152	31.42090988	30.92741203	30.51544952	30.17832756	29.89055443	29.61489296	29.3238945	29.00848389	28.67497253	28.3303299	27.98924446	27.66309166	27.35277939	27.05356979	26.76363564	26.47813225	26.19029617	25.89692879	25.59300232	25.26964378	24.91920471	24.54005051	24.13701439	23.71622658	23.27986908	22.82639313	22.35273743	21.85760689	21.34396744	20.81743813	20.28663445	19.76111603	19.24108315	18.73005104	18.24512291	17.80788803	17.43322372	17.12874794	16.88944817	16.6965173	
Mali	MLI	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	39.85175705	39.95466232	40.08911896	40.24658585	40.41376495	40.58095169	40.74799728	40.91772842	41.08745193	41.25431061	41.41687012	41.57229233	41.72253418	41.87669373	42.04684067	42.24056625	42.46215439	42.70731735	42.96481323	43.21918106	43.46055984	43.67820358	43.87711334	44.08049774	44.31967926	44.61219788	44.97037125	45.37605286	45.77965927	46.11354828	46.33226395	46.42185211	46.40642929	46.32517242	46.23041153	46.1577034	46.11489487	46.0929184	46.08795166	46.09205246	46.10033035	46.11424637	46.13825226	46.17398071	46.22322464	46.28691483	46.36091232	46.44372559	46.54062271	46.65826416	46.79830551	46.96118164	47.13750839	47.39584947	
Malta	MLT	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.79639435	40.43125916	39.67060089	38.59617615	37.34249115	36.02012253	34.65441513	33.24639511	31.85485649	30.54268074	29.35375786	28.32848358	27.47002792	26.73895073	26.07451057	25.43819427	24.81533241	24.23369217	23.74774933	23.42462349	23.30172157	23.38274956	23.62684631	23.96494865	24.30871773	24.59484863	24.8052578	24.94801903	25.01443481	25.0028286	24.91320229	24.73844147	24.47768974	24.14548302	23.76432991	23.34795189	22.90731239	22.44022369	21.93426514	21.3725853	20.74649811	20.04932594	19.29825783	18.54148865	17.84398651	17.2514801	16.78701019	16.43560028	16.15961266	15.90197468	15.62374878	15.31067944	14.97952175	14.67212427	
Myanmar	MMR	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.51524734	41.05461121	41.57355499	42.03627777	42.39900589	42.63601303	42.73997879	42.73099899	42.64476013	42.52723694	42.41007996	42.29993439	42.18984985	42.07913589	41.96392059	41.84120178	41.71088791	41.5737648	41.42825317	41.27238464	41.10349655	40.9214592	40.72269058	40.49733353	40.23334503	39.92241287	39.56258392	39.15585709	38.70333481	38.20759583	37.6713295	37.10007477	36.49602127	35.85630035	35.17726898	34.46076584	33.70689774	32.9286232	32.1543808	31.41735458	30.7382946	30.12168503	29.55914879	29.04162598	28.55621147	28.09370422	27.65586662	27.24419975	26.84972	26.46116829	26.07133484	25.67579079	25.27824974	24.91045742	
Middle East & North Africa (developing only)	MNA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	42.96756901	43.39647084	43.79762382	44.14939634	44.42680591	44.61601596	44.71444038	44.73492787	44.69866011	44.63255759	44.55599866	44.47424755	44.38663601	44.29767626	44.21087841	44.12921184	44.05235006	43.98184758	43.92336645	43.88311683	43.86297992	43.85813255	43.86060822	43.86386871	43.86111812	43.84193865	43.80636823	43.74696736	43.64091659	43.46324985	43.23594518	42.88150502	42.43985923	41.91981733	41.32313415	40.66188195	39.94600609	39.1824416	38.37417514	37.52613207	36.64686182	35.73601034	34.81102851	33.91590303	33.10447926	32.41350891	31.85340602	31.41185871	31.07362751	30.81386542	30.6123029	30.46522095	30.36989874	30.31908746	
Montenegro	MNE	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	35.54901886	35.81541061	36.14050674	36.4066391	36.46119308	36.20995331	35.60739899	34.71566391	33.67601395	32.68325424	31.87158394	31.28341866	30.87249756	30.57437515	30.29013443	29.95204353	29.54957199	29.11325645	28.66335297	28.23028946	27.83531952	27.4713707	27.13003731	26.82752228	26.58529282	26.41423416	26.32967186	26.31311989	26.30278397	26.21707726	26.00077057	25.63141251	25.13192749	24.54833984	23.95271683	23.39795876	22.898983	22.44456673	22.03360748	21.65916634	21.3162384	21.0073185	20.7375164	20.5041008	20.30357742	20.13039589	19.98674011	19.86872864	19.75692177	19.62777328	19.46513176	19.25773811	19.01217461	18.74431711	
Mongolia	MNG	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	36.99676132	37.94511032	38.99005508	40.04894638	41.02563858	41.86108398	42.5357132	43.07275772	43.50966263	43.89707565	44.26440048	44.62371826	44.9529953	45.21012497	45.34249878	45.32199478	45.14427185	44.83997345	44.45812607	44.06082916	43.68955994	43.3561554	43.04841614	42.75423813	42.45541382	42.14090347	41.80656815	41.4602623	41.11424255	40.78185272	40.46564484	40.16290665	39.85696793	39.51950836	39.11662292	38.62444305	38.05144501	37.40400696	36.65802383	35.78411102	34.77236176	33.61393738	32.3476181	31.06872559	29.90035439	28.92972183	28.18238449	27.63750267	27.27479172	27.05721092	26.95324707	26.95325661	27.05114746	27.27048582	
Northern Mariana Islands	MNP	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																							
Mozambique	MOZ	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	42.25870132	42.37125778	42.49407578	42.62336731	42.7545166	42.8838768	43.00971985	43.13130951	43.24723816	43.35639191	43.4576416	43.55447388	43.64649582	43.72531509	43.78041077	43.80743027	43.80538559	43.78473663	43.76581573	43.77326965	43.82346344	43.90493774	44.01097488	44.16337204	44.39015961	44.7035408	45.13473511	45.66114807	46.17193985	46.50482941	46.54784775	46.26343918	45.73160934	45.0932312	44.51286697	44.08740997	43.82529449	43.68876266	43.65871811	43.70482254	43.80302048	43.95104599	44.14662552	44.36661148	44.58497238	44.78316879	44.95249557	45.09218216	45.2024498	45.28619003	45.34405899	45.37836456	45.38414383	45.3794594	
Mauritania	MRT	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	44.62400818	44.83464432	45.04525375	45.24773788	45.43395615	45.59706497	45.73598862	45.85028076	45.93686676	45.99340057	46.01883698	46.01355362	45.9810791	45.92716217	45.85993576	45.78481293	45.70435333	45.61894989	45.52967834	45.43693924	45.341465	45.24200821	45.14047241	45.04261398	44.95603561	44.88401794	44.82718277	44.78009796	44.73234177	44.67136765	44.5889473	44.48337173	44.35726547	44.21184921	44.04972458	43.87269974	43.682827	43.4808197	43.26655579	43.03939438	42.80060196	42.5507164	42.29376984	42.03698349	41.78888321	41.55463791	41.3338356	41.12422943	40.92534256	40.7364502	40.5559082	40.38368225	40.21686935	40.10463048	
Mauritius	MUS	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	46.60534668	46.69970322	46.77956772	46.80525589	46.72804642	46.51851654	46.17155838	45.70279312	45.1303215	44.48018646	43.77328491	43.0153656	42.20873642	41.36894989	40.51403046	39.65992355	38.81727982	37.99116516	37.1848526	36.39604568	35.62175751	34.86284637	34.12189484	33.39772034	32.68972778	31.99890137	31.32100868	30.65906334	30.03268242	29.46887207	28.98571396	28.59466743	28.28382111	28.02204132	27.76551437	27.4838829	27.16226959	26.80841255	26.44017982	26.08408165	25.75630188	25.46492577	25.1954174	24.91394424	24.57595444	24.15242386	23.63064003	23.02758408	22.38109589	21.74487114	21.15809441	20.6368885	20.17244911	19.74103245	
Malawi	MWI	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	45.92033005	45.80844498	45.64415359	45.47757339	45.37181091	45.36522675	45.46662903	45.65196609	45.88536453	46.1192894	46.32117462	46.48610687	46.62327957	46.73427963	46.82383728	46.89651871	46.94184875	46.96031189	46.97642517	47.02002716	47.104599	47.24367905	47.41611099	47.56023788	47.59726334	47.48508453	47.23134232	46.88790512	46.50756836	46.13668442	45.79632187	45.46873093	45.14614105	44.86561203	44.68389511	44.6409874	44.75450516	44.99447632	45.29809952	45.58773041	45.81381226	45.96476364	46.05525589	46.09833527	46.11444855	46.11684418	46.10751724	46.07933807	46.02565384	45.93780899	45.81192398	45.6452713	45.44472122	45.28876795	
Malaysia	MYS	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	45.50003052	45.89216614	46.19619751	46.39627075	46.47769547	46.43552017	46.26576996	45.98156357	45.61525726	45.20741653	44.78526688	44.36937332	43.95326996	43.50709152	42.99031448	42.3840332	41.67551422	40.89826584	40.13215256	39.47720718	38.99469376	38.70279312	38.56254959	38.50759888	38.45118332	38.33598328	38.14783096	37.9069252	37.63389587	37.35817337	37.09656143	36.84934235	36.60192108	36.33807373	36.03787231	35.68903351	35.29355621	34.85824966	34.38323975	33.86858368	33.31620789	32.72378922	32.09788132	31.45913696	30.83397484	30.24059868	29.68845558	29.17228699	28.67811203	28.18584251	27.68339157	27.16888428	26.65264893	26.10645131	
North America	NAC	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	31.06715932	31.09873069	31.04855181	30.9241008	30.73524872	30.48939333	30.1930686	29.84620893	29.44369482	28.978078	28.44805058	27.85706886	27.21858592	26.55341469	25.88768904	25.24258244	24.6246045	24.03865502	23.4994108	23.02221054	22.61706464	22.28851565	22.03355407	21.84371206	21.70625405	21.6104714	21.55170684	21.52699533	21.52941237	21.5510517	21.58525698	21.62915556	21.67693813	21.71556855	21.72996367	21.71000411	21.65136636	21.55760201	21.43482704	21.29179299	21.13538231	20.96650647	20.78634913	20.60008498	20.41498896	20.23647532	20.06769274	19.90859705	19.76115743	19.62651852	19.50563871	19.39944085	19.30717736	19.23644704	
Namibia	NAM	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	41.63274002	41.82950592	42.01859283	42.19569778	42.35567093	42.4961853	42.62033081	42.7355423	42.85160446	42.97901154	43.1263504	43.28473282	43.4547348	43.66171646	43.93633652	44.29319763	44.72963715	45.21981812	45.72688675	46.20215607	46.60694885	46.94831848	47.21989441	47.35897827	47.2922821	46.98818207	46.44186401	45.7183609	44.93407822	44.21454239	43.62777328	43.18638229	42.85378265	42.58387375	42.31773376	42.02013779	41.6803627	41.31967163	40.9715004	40.67697144	40.45642853	40.31420517	40.22589874	40.14774704	40.02301025	39.81280899	39.51004791	39.12932968	38.68398285	38.19480896	37.67978287	37.14223862	36.58699417	36.01352833	
