Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
Tunisia	TUN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												26.54699981	30.27699888	33.2249999	26.62299871	33.19100142	35.04399955	36.05200052	37.02999949	40.11299908	42.89700091	43.17499995	46.74400091	50.51599741	54.41600084	58.15899968	57.32799768	59.4630003	60.46100259	61.54699922	62.44300008	65.16900063	68.34499836	70.42999864	74.06799793	77.27900147	79.89299893	82.64600039	87.07600236	95.68799734		94.76100206	118.6079979	123.4079957	131.5610051	135.848999	138.1279945	147.5409985	146.8809962	151.9119978	149.9979973		159.0499997		
Turkey	TUR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												22.51999974	22.66100049	22.54800051	23.63300025	19.92799938	18.07000041	21.46700025	25.5129993	28.81000042	30.12300134		34.33800042	42.54499972	50.2300024	45.54400146	47.55600095	50.03799796	49.85199869	50.42600036	50.2309978	50.30699968	51.24999881	52.47200131	59.11800265	61.66599989		54.29499745	65.67199826	66.14999771		69.69000101	71.41600251	74.09399748	71.60599828	73.10100198	74.65999722	75.42399764	77.08899975	78.64199877	81.37300014	84.07599926	85.18999815		
Tuvalu	TUV	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Tanzania	TZA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											19.04000044	20.6129998	19.13200021	19.15999949	17.89499968	15.59599936	8.093000203	10.18399969	16.8779999	20.32400072			21.48499936	20.49899995	17.89100021	16.90800041	15.86299986	14.36000019				18.74800026	19.38499957	18.0460006	20.84700018	19.31000054	21.21099979	24.49299991	25.32300055	26.63500011	30.2940011	31.42699897	33.34499896	44.35899854	41.22900069	48.3130008					82.21600056		54.727		
Uganda	UGA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											21.41599953	25.46299994	26.28200054		23.15399945	21.76699936	24.35799986	33.77000093		32.02899992	28.97099853	29.47300076	36.52499914			30.19199967	38.93600106		39.17700052	37.70700097	39.20100033	38.00700009	39.98300135	42.62599945	46.30100131	48.4100014	49.80799854			52.8249979	51.31599903	52.76700258	62.51699924	60.28000116	62.4729991		76.55699849		79.8330009	79.82199788	78.89999747	77.90799737			
Ukraine	UKR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																			132.3909998				111.5219951	113.8149977	113.7529969	116.7700052	118.919003	121.48	122.5250006	123.5299945	124.1410017	124.7480035	125.3800035	127.2439957	125.7079959	118.3189988	114.9829984	119.0520048	
Upper middle income	UMC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS														79.84700203	80.30499816	79.53799963	77.99500227	78.85100245	79.16499972	76.72500014	76.55599713	74.2299974	75.26100278	76.41100287	77.11700201	75.95099807			77.35999823	79.20399904	80.32799959	81.73499703	83.40200186	84.94700193	84.95500088	85.95299721	87.77199984	90.3150022	93.81499887	96.80799842	98.69599938	98.93900156	99.79299903	101.3190031	103.4749985	104.3089986	106.7810059	110.3710055	112.9930019	113.8739944	114.6989942	116.0099983	116.8169975		
Uruguay	URY	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS															85.22999883	80.5760026		91.2800014		106.2980056	111.2490058		100.1739979	98.052001															183.694005	175.801003	175.8839965	181.377995	194.5559978	203.0999899	201.5690088	174.3330002	167.911005	175.0759959	174.3639946	173.6140013	172.6690054				
United States	USA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												68.80199909	71.9720006	77.53599882	80.73599935	84.06900167	84.04399753	91.61199927	96.7689991	101.0840058	104.9090028	107.4800014	108.9669943	108.1629992	109.2640042	111.334002	113.3630037	115.794003	118.975997	121.7079997	123.3710051	124.9130011		127.2199988	127.7809978	129.5840025	130.8509946		131.9509983	132.0930004	132.7880025	133.5800052	135.6379986	137.5450015	140.0939941	141.2789941	142.3730016	141.7459965	140.3339982	139.9060011	139.4909978	138.9770031	139.2089963		
Uzbekistan	UZB	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																								82.40299821	83.90399814	81.25600219	80.18900156	77.12600231	78.21999788	69.74499822	70.34100294	70.82099915	67.95700192	69.84300017		64.66500163			
St. Vincent and the Grenadines	VCT	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																				689.4939899	337.8979921						221.2169886	174.435997			216.5450096																								
"Venezuela, RB"	VEN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																											72.14000225	107.8780055	93.24300289	91.75999761											146.1959958		108.8909984	107.4370027					169.4190025						
Virgin Islands (U.S.)	VIR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Vietnam	VNM	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																	66.45399928	49.82900023	44.42900121	44.7329998		31.29200041																	66.21400118	76.50200129	72.72899747	74.1230011	76.48599744	77.15700269		71.03300095	95.71700096	100.1240015	98.13799858	99.27800298	100.3929973	101.6190052		90.48299789	
Vanuatu	VUT	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																											57.02700019	59.08899903	58.90300274										
West Bank and Gaza	PSE	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																					79.88100052	82.28200078	82.56800175	86.33800149	89.78999853	93.19300056	95.14600039	101.3980031	101.4590025	101.5210032	115.5019999	120.5330014	121.4709997	130.1900029	133.6549997	137.8849983	141.3759947	150.1520038	
World	WLD	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											73.64799976	73.94099832	74.79500175	76.51500106	77.78499722	78.91499996	78.974998	81.52499795	82.59900212	83.25399756	83.7469995	83.78700018	84.84299779	84.74900126	84.79200006	85.3309989	85.13500094	85.58200002	87.44400144	88.49999905	90.18099904	91.049999	92.72099733	93.7409997	93.98400187	94.96700168	95.35700083	96.57300115	97.74500132	99.14500117	99.88300204	100.1970053	102.4690032	102.8560042	103.7279963	104.8920035	106.3830018	106.8910003	107.3250055	107.585001	107.4920058	107.4040055	107.8459978		
Samoa	WSM	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											0.927000027	5.068000033				5.782999843		23.07000011				7.998999953		96.6359973															96.38000131	104.9479961	92.28500128														
"Yemen, Rep."	YEM	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																	21.07899934					15.78299999		28.24600041			34.14100111	34.9819988	36.64700091	36.33700013	38.40799928	41.33000076	43.14100146		43.75	44.09300089			
South Africa	ZAF	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																													83.71300101	84.21499729	79.02100086	82.98000097	85.74900031	84.91299748	91.35400057																		136.8280053		
"Congo, Dem. Rep."	COD	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												5.652999878	6.837999821		10.31000018																																	35.03400087	35.49700081	31.01600111		44.6359992	55.10699749		
Zambia	ZMB	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											17.96800047				30.5640012	16.00199938				30.18699884		26.09100044	27.78399885						37.41799891	39.03099895									45.9679991	45.88600099	45.8310008														
Zimbabwe	ZWE	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																								51.77099705	52.93200016		49.56099987						48.17799926																		79.85799909	76.24700069	77.54499912	85.26899815	
