Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
Lebanon	LBN	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	52.43868637	51.94628525	51.53136444	51.22822189	51.07548904	51.09192657	51.27560043	51.60227203	52.03886032	52.53738022	53.05516815	53.58929443	54.12842941	54.61928558	55.00813675	55.27052307	55.38731766	55.38541412	55.34434509	55.37404633	55.55184937	55.90845108	56.41020203	56.99207306	57.56464767	58.06986618	58.49306488	58.85980225	59.20100784	59.55948257	59.96032715	60.39681244	60.84547424	61.29529953	61.74168015	62.18600464	62.65141678	63.14131927	63.61368179	64.00000763	64.2539978	64.35391235	64.34572601	64.3235321	64.39592743	64.62807465	65.01404572	65.52926636	66.18348694	66.96816254	67.844841	68.8067627	69.7967453	70.52344363	
Liberia	LBR	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	56.17648315	55.99478149	55.74650955	55.46303177	55.18440628	54.93747711	54.72943115	54.55149078	54.3932724	54.23930359	54.07937241	53.91386795	53.74707031	53.57928848	53.41062546	53.24230576	53.07753754	52.91748047	52.75929642	52.60073471	52.44263077	52.2855835	52.13617706	52.00507736	51.90303421	51.83517838	51.80117416	51.79919434	51.83014679	51.89441681	51.99324417	52.12535095	52.29179382	52.4916153	52.71604538	52.94590378	53.1637764	53.35299301	53.50060654	53.60475159	53.67106247	53.70945358	53.72649765	53.72339249	53.70033646	53.66088104	53.60617447	53.54711914	53.50773239	53.51396179	53.58078384	53.71021271	53.89469147	54.0778612	
Libya	LBY	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	54.61018372	54.38156891	54.08069611	53.73194885	53.36717987	53.0089035	52.66365814	52.33098984	52.01702118	51.72690964	51.46549225	51.23888779	51.05073547	50.90019608	50.78511429	50.70569229	50.65699387	50.64401245	50.68520737	50.80183792	51.00318146	51.29262924	51.65314102	52.0509758	52.44937515	52.82977295	53.18724442	53.53955078	53.91843033	54.36290359	54.89569855	55.51261902	56.19721222	56.94203568	57.73751831	58.57247543	59.44718933	60.34836578	61.23717499	62.06555939	62.80046082	63.42924118	63.95973969	64.40496063	64.78534698	65.11490631	65.40258789	65.64474487	65.8301239	65.94365692	65.98066711	65.93753052	65.83327484	65.76436652	
St. Lucia	LCA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	51.08619308	50.34483337	49.80236053	49.36882401	48.89835739	48.31209946	47.57093048	46.74557495	45.98096466	45.46020889	45.29866791	45.53416443	46.09986877	46.87374878	47.69473267	48.43399811	49.05809784	49.59583664	50.07900238	50.56151581	51.07811356	51.63011169	52.19644928	52.76686859	53.32294083	53.85157013	54.35468674	54.83240891	55.27214432	55.65705872	55.98928833	56.26324463	56.49456787	56.72321701	56.99701309	57.34357834	57.76708221	58.2566185	58.82037735	59.46102905	60.18069458	60.98707962	61.86484528	62.75793457	63.5849762	64.29111481	64.85345459	65.28924561	65.63560486	65.95091248	66.271698	66.60865021	66.95140076	67.27710632	
Latin America & Caribbean (all income levels)	LCN	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	53.82675972	53.58804969	53.36864366	53.18387849	53.05110064	52.98034521	52.97403482	53.0254424	53.12378091	53.25482793	53.4084028	53.58020647	53.77109139	53.98276912	54.21826363	54.47817114	54.76212685	55.06472545	55.37607074	55.68434425	55.98205351	56.26691964	56.54212238	56.81271091	57.0858555	57.3664394	57.65460621	57.94893918	58.25053085	58.56038117	58.87892489	59.20555962	59.53910615	59.8781719	60.22086633	60.56532733	60.91162349	61.25832921	61.60079743	61.93368602	62.25360066	62.55882678	62.85118424	63.13508537	63.4165799	63.69961027	63.98391978	64.26723194	64.54851753	64.82609654	65.09786823	65.36325543	65.62009836	65.86187436	
Least developed countries: UN classification	LDC	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	54.23733708	54.06135357	53.87566751	53.68864964	53.51054975	53.34831046	53.20403257	53.07584994	52.96144735	52.8570304	52.75973782	52.66905478	52.58546611	52.50844087	52.4376751	52.37296901	52.31498019	52.26353881	52.21693322	52.1730209	52.13086172	52.09124355	52.0562141	52.0278939	52.00882387	52.00132186	52.00478665	52.02043014	52.05383695	52.11151179	52.19678929	52.30975571	52.44629365	52.60023291	52.7641659	52.93293964	53.10571814	53.28283228	53.46225113	53.64186024	53.8202645	53.99754367	54.17437235	54.35098641	54.52793207	54.70640382	54.88511987	55.06574692	55.25493297	55.46068896	55.68742901	55.93555925	56.20122883	56.44465752	
Low income	LIC	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	54.32631421	54.13660041	53.94286533	53.74856044	53.55756462	53.37358454	53.19750843	53.03159361	52.88174835	52.75427135	52.65241212	52.57700547	52.52497521	52.49070456	52.46702105	52.44893191	52.43583803	52.42869114	52.42637199	52.42795452	52.43314781	52.44198613	52.45542968	52.47542207	52.50435178	52.54411838	52.59453782	52.65593118	52.73089161	52.82235262	52.93177229	53.05834191	53.19997641	53.35499083	53.52148439	53.69759956	53.88323981	54.07676487	54.27329004	54.46693143	54.65381055	54.83405369	55.00927981	55.17950598	55.34516469	55.50758689	55.66546351	55.82129129	55.98410525	56.16486293	56.36993675	56.6003611	56.85112864	57.08785554	
Liechtenstein	LIE	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																							
Sri Lanka	LKA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	53.33519745	53.53529358	53.80412292	54.11257935	54.42102814	54.70458221	54.95264816	55.17921829	55.41287613	55.69120789	56.03617477	56.45441818	56.92757797	57.42195129	57.89312744	58.31103516	58.66956329	58.97995758	59.25238419	59.50259018	59.74306107	59.97564697	60.20038986	60.42549896	60.65995407	60.91016388	61.17866516	61.4655304	61.77132034	62.09606552	62.43984222	62.79806137	63.16996384	63.5634079	63.9890976	64.45137024	64.95524597	65.48864746	66.01667023	66.49153137	66.87762451	67.16042328	67.34815216	67.45654297	67.51101685	67.53042603	67.52175903	67.4810257	67.40344238	67.28097534	67.11086273	66.89222717	66.63626862	66.35057453	
Lower middle income	LMC	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	56.30568552	55.96036462	55.6153587	55.2957806	55.03042607	54.83792277	54.72256208	54.67514771	54.68240162	54.72599663	54.79127407	54.8771952	54.98385767	55.10238856	55.22611503	55.34995555	55.47060792	55.58817239	55.70524791	55.82605478	55.95296351	56.08725151	56.22740873	56.36900439	56.50703054	56.63901902	56.76503344	56.88897409	57.01818339	57.16123613	57.31504156	57.49730379	57.69808348	57.92033069	58.1664796	58.43823712	58.73689795	59.05886797	59.39505215	59.73333191	60.06395946	60.38375043	60.69633764	61.0021855	61.30310412	61.60016346	61.89206262	62.17659835	62.45304282	62.72086455	62.981296	63.22748064	63.46389924	63.66330338	
Low & middle income	LMY	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	55.92060918	55.60887697	55.30601448	55.03450297	54.81941274	54.67754821	54.6179027	54.62843195	54.68356619	54.75135376	54.81163814	54.85741833	54.89904766	54.95682094	55.05833269	55.21990497	55.44129009	55.71042805	56.01670398	56.34520394	56.68263957	57.02818417	57.3804915	57.72204949	58.03333704	58.30528149	58.53700485	58.73506238	58.90764964	59.06664646	59.21871521	59.37351389	59.52945946	59.7000767	59.90022631	60.13911805	60.41793368	60.73275119	61.08117051	61.45907955	61.8608422	62.28537217	62.72707755	63.16746219	63.58309472	63.9577049	64.28495342	64.56658745	64.80575598	65.00773979	65.17634024	65.31270999	65.41762773	65.47572092	
Lesotho	LSO	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	52.67543793	52.54896545	52.45444489	52.38005066	52.31121063	52.23707199	52.15732193	52.0749321	51.98729706	51.89269638	51.79057312	51.67589951	51.55284882	51.44080353	51.36340332	51.33392334	51.36068344	51.43063354	51.51564026	51.57814789	51.59633255	51.56814194	51.50868607	51.43714523	51.37952423	51.35387802	51.35606384	51.38385773	51.45806503	51.60267639	51.82869339	52.14614105	52.53595734	52.94642639	53.31415176	53.60070419	53.79522324	53.91987228	54.00857162	54.109375	54.25608444	54.45407486	54.69504547	54.98265457	55.31766891	55.69849014	56.12449646	56.5904007	57.08353806	57.58573532	58.08287048	58.57268524	59.05042267	59.43325146	
Lithuania	LTU	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	64.9162674	64.79058075	64.57050323	64.28956604	63.99168396	63.71044159	63.45270157	63.21841431	63.02519989	62.89108658	62.8287735	62.8430481	62.93082809	63.08592606	63.2983284	63.55869675	63.86209488	64.20307159	64.56974792	64.94821167	65.32487488	65.69774628	66.05876923	66.38283539	66.63885498	66.80696106	66.87965393	66.86742401	66.79123688	66.67990112	66.55594635	66.4253006	66.2886734	66.15684509	66.04206085	65.95548248	65.89886475	65.87669373	65.90666199	66.01016235	66.20076752	66.48955536	66.86680603	67.29775238	67.7313385	68.12627411	68.46628571	68.75274658	68.98114014	69.15189362	69.26461792	69.31349945	69.29292297	69.14505559	
Luxembourg	LUX	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	67.99401093	67.59900665	67.2149353	66.849617	66.5056839	66.18579865	65.88924408	65.62218475	65.4078064	65.27316284	65.23805237	65.31230927	65.48464203	65.72251892	65.98851013	66.25337982	66.501297	66.73658752	66.98081207	67.26351166	67.60024261	67.99969482	68.44096375	68.8795166	69.25533295	69.51985168	69.66188812	69.69187164	69.62017822	69.46580505	69.24697113	68.96582794	68.6295166	68.27456665	67.94115448	67.65543365	67.43437195	67.27265167	67.1571579	67.06410217	66.98110962	66.89666748	66.81983185	66.78001404	66.81814575	66.95620728	67.20118713	67.52446747	67.86849976	68.16304016	68.36351013	68.45886993	68.46588898	68.26200083	
Latvia	LVA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	67.18310547	67.22650146	67.17401886	67.05779266	66.92124939	66.79522705	66.68972015	66.59942627	66.52209473	66.45102692	66.38199615	66.31597137	66.2589798	66.21622467	66.19474792	66.19857788	66.22784424	66.27954865	66.35057068	66.43659973	66.5330658	66.63848114	66.74874115	66.85223389	66.93447876	66.98443604	67.00605774	67.00164032	66.96037292	66.86846161	66.71985626	66.49771881	66.21276855	65.92124176	65.70812988	65.63922119	65.74639893	66.00823975	66.37268066	66.7602005	67.10954285	67.40557098	67.65733337	67.85591125	67.99703217	68.07778931	68.08864594	68.02433014	67.89147949	67.70359039	67.47309875	67.20362854	66.89862823	66.59857963	
"Macao SAR, China"	MAC	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	55.57927322	54.41859055	53.57657623	53.03943253	52.75841141	52.68039322	52.75714493	52.98075485	53.39245605	54.05527878	55.00703049	56.2925148	57.88022614	59.63534927	61.34224701	62.82749176	64.01235962	64.93112946	65.6253891	66.17230225	66.62957764	66.98023224	67.20041656	67.33290863	67.43280792	67.53515625	67.67057037	67.83127594	67.96536255	68.00988007	67.93473053	67.73770905	67.46338654	67.1949234	67.03659821	67.06160736	67.28211975	67.67767334	68.24001312	68.95296478	69.79951477	70.7605896	71.82145691	72.96515656	74.16943359	75.39479828	76.62481689	77.80906677	78.84333801	79.61914825	80.07616425	80.20696259	80.04895782	79.49256235	
St. Martin (French part)	MAF	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																							
Morocco	MAR	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	52.31276321	51.49839783	50.65935898	49.87241364	49.23132706	48.79449844	48.57746506	48.54864502	48.65956497	48.84524918	49.06116486	49.29377365	49.55334091	49.8486824	50.19451523	50.59626389	51.05337143	51.54835129	52.05021667	52.521698	52.93922043	53.29496765	53.60015106	53.87447739	54.14509583	54.43078613	54.73911285	55.06579208	55.40366745	55.74185944	56.07544708	56.39899445	56.72233582	57.07260132	57.4839859	57.97678375	58.5582695	59.21245193	59.90811157	60.60406494	61.27199936	61.89856339	62.49031067	63.06249619	63.63801575	64.22846985	64.83833313	65.44908905	66.02111053	66.50228119	66.85699463	67.07546997	67.1728363	67.16643314	
Monaco	MCO	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																							
Moldova	MDA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	62.03451538	61.45656204	60.8830719	60.38039398	60.02777481	59.87435532	59.9306488	60.1696434	60.55384445	61.02969742	61.55376816	62.11709595	62.71331024	63.30545425	63.8528862	64.32759094	64.71638489	65.02129364	65.24929047	65.41401672	65.5247345	65.58956146	65.60596466	65.56286621	65.44524384	65.24861145	64.9679718	64.6247406	64.27223206	63.97883606	63.79246902	63.73210144	63.78633118	63.93469238	64.14336395	64.38806152	64.66178131	64.97488403	65.34028625	65.77787018	66.30029297	66.91229248	67.60150909	68.34051514	69.08580017	69.79631805	70.45281219	71.04361725	71.54230499	71.92430115	72.17292786	72.2798233	72.24614716	72.04020757	
Madagascar	MDG	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	54.04870605	53.52178192	53.00588226	52.5278244	52.11914825	51.79747772	51.57095337	51.42435837	51.32401657	51.22697449	51.10616302	50.95768738	50.79507446	50.63140488	50.4846611	50.36778641	50.27693558	50.21010208	50.181633	50.208004	50.2966423	50.45028305	50.65591049	50.88624573	51.1072197	51.29587173	51.44247437	51.5538559	51.64370728	51.73117828	51.82686615	51.94003296	52.06063843	52.15955353	52.2007637	52.16677475	52.05403137	51.88751602	51.71184158	51.58109283	51.52942276	51.56264114	51.66671753	51.82920456	52.03200912	52.26205063	52.51459503	52.79032135	53.08799744	53.40714645	53.74492264	54.09984589	54.46413803	54.79220345	
Maldives	MDV	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	59.60656357	59.10161209	58.44508743	57.66516495	56.78823853	55.84083939	54.82030487	53.75876617	52.75867081	51.95129013	51.41830826	51.17963028	51.19044495	51.36190033	51.58662415	51.80083084	51.98274994	52.14836121	52.28114319	52.37643433	52.42489624	52.43479538	52.40195465	52.31061554	52.14290237	51.89007187	51.56442642	51.19559479	50.8253212	50.50275421	50.26522064	50.11781311	50.06209946	50.12820435	50.34873962	50.74194336	51.30236816	52.01387024	52.86384583	53.84100723	54.92749786	56.12129974	57.39912033	58.70011139	59.94632721	61.08288193	62.08767319	62.96931839	63.73791885	64.41500092	65.015625	65.54325104	65.99328613	66.3280419	
Middle East & North Africa (all income levels)	MEA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	53.56418675	53.15976152	52.78473036	52.4558489	52.19732801	52.02045984	51.92680466	51.90906623	51.94080307	52.00128912	52.07314804	52.14956786	52.23098882	52.31885803	52.40758403	52.4967045	52.58642559	52.67430082	52.75544551	52.82515994	52.88047761	52.92603564	52.96762244	53.00468824	53.03583626	53.067798	53.09868404	53.13848227	53.21226621	53.34830674	53.54015381	53.84474839	54.14386447	54.59501873	55.11156841	55.76766032	56.38592454	57.0474972	57.75251677	58.50013468	59.28444356	60.10092089	60.93276533	61.75024904	62.51766836	63.2088532	63.81745632	64.34538259	64.78725121	65.14077717	65.40861304	65.59186887	65.69753791	65.73370377	
Mexico	MEX	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	50.77643585	50.49281693	50.20978546	49.95138931	49.74690247	49.61309814	49.5559082	49.56284332	49.61035919	49.66876984	49.72026825	49.76173401	49.80442047	49.86307907	49.95677567	50.09805298	50.28837585	50.52349091	50.80254364	51.123909	51.48675156	51.88670731	52.32379913	52.80522537	53.3392868	53.92695999	54.56667328	55.24428177	55.93252563	56.59810638	57.21734238	57.78421021	58.30199432	58.77011871	59.19128418	59.5696373	59.90535736	60.20234299	60.4733696	60.73419571	60.99654007	61.26523209	61.54037476	61.82253647	62.11035156	62.40281296	62.69731903	62.99505234	63.30220413	63.62686539	63.97257233	64.3420639	64.72747803	65.11329676	
Marshall Islands	MHL	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																							
Middle income	MIC	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	56.11410613	55.78972623	55.474409	55.19343114	54.9755783	54.83924256	54.79427569	54.82723424	54.90846748	55.001041	55.08179942	55.14268434	55.19601935	55.26535338	55.38280517	55.56760006	55.81959854	56.12518859	56.47243983	56.84466399	57.22706067	57.6185958	58.01730372	58.40368343	58.75567506	59.06233985	59.32238806	59.54316359	59.73390454	59.90796581	60.07235087	60.23888478	60.40567205	60.58782015	60.802116	61.05925693	61.36048115	61.70171456	62.08131336	62.49585381	62.93978377	63.41223671	63.90634967	64.40063918	64.86784868	65.28871729	65.65596263	65.97123575	66.23647806	66.45600539	66.63272698	66.76916564	66.86530007	66.9085935	
"Macedonia, FYR"	MKD	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	57.96522141	58.03502274	58.17651749	58.38986969	58.67037201	59.0114212	59.41308975	59.86841202	60.35573196	60.8495903	61.33140564	61.80198288	62.26169205	62.6908493	63.06322479	63.36328506	63.57345581	63.70619965	63.81053543	63.95099258	64.16973877	64.48514557	64.87674713	65.29891968	65.685112	65.98715973	66.1915741	66.31664276	66.38384247	66.42652893	66.469841	66.51942444	66.57164001	66.63353729	66.71073914	66.80748749	66.92630005	67.06871796	67.23355103	67.42038727	67.62976074	67.85707092	68.10181427	68.37340546	68.68364716	69.03643799	69.43769073	69.87332153	70.30006409	70.66127014	70.91564178	71.04805756	71.06913757	70.9582765	
Mali	MLI	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	57.83940887	57.74677658	57.61708069	57.45645142	57.27455902	57.07907104	56.86973572	56.64556122	56.41231155	56.17644501	55.94253922	55.71449661	55.49052048	55.2622261	55.01812744	54.75097275	54.45716476	54.14121628	53.81358337	53.4886322	53.17583847	52.8872261	52.61894608	52.34705353	52.03889465	51.67661285	51.24690628	50.77019882	50.30262756	49.92063904	49.67580795	49.58359909	49.61721039	49.73406982	49.87705994	50.00687027	50.11405563	50.20712662	50.28859711	50.36515808	50.44019318	50.51180649	50.57373047	50.61956406	50.64233398	50.63824081	50.61042023	50.56290817	50.4954567	50.40773392	50.30215836	50.17898941	50.04598999	49.82048995	
Malta	MLT	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	52.38749695	52.72356796	53.48046875	54.55084991	55.76275635	56.98106384	58.1657486	59.33202744	60.44766998	61.49542236	62.46212387	63.32131195	64.05909729	64.6989975	65.2771225	65.81446075	66.31929779	66.7753067	67.1466217	67.39108276	67.48742676	67.43466949	67.26016235	67.01258087	66.74899292	66.51678467	66.3263092	66.17610168	66.07199097	66.01809692	66.01580048	66.06622314	66.17179871	66.33102417	66.54441071	66.81066132	67.1315155	67.49781036	67.88014221	68.24281311	68.55635071	68.80591583	68.99533081	69.14592743	69.28649139	69.43606567	69.60205078	69.76757813	69.89871216	69.94882965	69.88755798	69.70583344	69.41654968	69.02779461	
Myanmar	MMR	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	56.1295433	55.57141876	55.03348923	54.54986572	54.16208649	53.89476395	53.75502014	53.72431946	53.76967239	53.84840775	53.93100739	54.01095581	54.09438705	54.18177032	54.27654648	54.38115692	54.49591446	54.61940765	54.7509079	54.88960266	55.03645325	55.19064331	55.35659027	55.54631805	55.7746582	56.05153275	56.37996674	56.75666809	57.17704773	57.63404083	58.1223526	58.63541794	59.17333221	59.7436676	60.35639954	61.01399994	61.71770477	62.45306015	63.18944168	63.89033508	64.53258514	65.11063385	65.63343048	66.11116028	66.55860138	66.98601532	67.39001465	67.76726532	68.1269989	68.48097229	68.835495	69.19683838	69.55769348	69.86510904	
Middle East & North Africa (developing only)	MNA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	53.44563467	53.01494422	52.60898437	52.25066583	51.96651798	51.77144187	51.66859223	51.64481496	51.67792234	51.73969946	51.8101957	51.88350071	51.96146295	52.04233977	52.12601065	52.21142913	52.2987411	52.38454998	52.46109234	52.51956527	52.5559636	52.57454358	52.58267018	52.58495277	52.5861631	52.59530899	52.61279503	52.64662174	52.71870408	52.85313057	53.04122337	53.33399423	53.70523341	54.15112216	54.67466409	55.26812756	55.92350015	56.63242842	57.38868299	58.18346405	59.00592138	59.85494711	60.71498859	61.54655418	62.30155927	62.94677581	63.47174684	63.88587582	64.20142331	64.43915341	64.61583588	64.73610587	64.80080314	64.81023997	
Montenegro	MNE	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	57.82416534	57.50609207	57.11804581	56.78197861	56.65516663	56.83471298	57.36943817	58.19572067	59.16944122	60.08583832	60.80725479	61.29022598	61.58631897	61.76589203	61.93674469	62.17390442	62.48780441	62.84867477	63.23999405	63.63962173	64.02861023	64.41149902	64.79246521	65.15143585	65.46112823	65.7048111	65.86953735	65.96491241	66.02430725	66.09134674	66.19692993	66.35197449	66.54444122	66.75450897	66.95011139	67.10864258	67.22849274	67.3172226	67.37004852	67.38080597	67.34958649	67.26528168	67.13689423	67.00779724	66.93721771	66.96356201	67.10372162	67.33813477	67.61895752	67.88013458	68.07159424	68.182724	68.22524261	68.18065509	
Mongolia	MNG	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	58.17607117	57.17602158	56.09667206	55.01972961	54.04011536	53.21496582	52.56575775	52.06669235	51.66936874	51.30895996	50.94900131	50.57332993	50.21051788	49.91927338	49.77270126	49.81049728	50.04017639	50.42289352	50.89540863	51.37739944	51.81594086	52.19682693	52.53757095	52.85641479	53.17952347	53.52308655	53.89076233	54.27302933	54.65896988	55.0376091	55.40764236	55.77313614	56.14940643	56.55918121	57.02842331	57.57561874	58.19002533	58.86703873	59.63237762	60.51817322	61.53662491	62.69708633	63.96034622	65.2315979	66.38863373	67.34457397	68.07262421	68.59442902	68.93438721	69.13577271	69.23267365	69.23555756	69.14604187	68.92302523	
Northern Mariana Islands	MNP	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																							
Mozambique	MOZ	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	54.96645737	54.84091187	54.70459747	54.5614357	54.41619492	54.27262115	54.1326561	53.99714661	53.8673172	53.74389267	53.62794876	53.51573563	53.40791702	53.31391144	53.24543381	53.20765305	53.20163345	53.21621704	53.22968292	53.21572876	53.15678406	53.06497574	52.94734573	52.78066635	52.53488159	52.19687653	51.73334885	51.16812897	50.61886215	50.25785828	50.20423508	50.49844742	51.05576706	51.72613525	52.33409119	52.77637482	53.04346085	53.17610931	53.19680023	53.1404686	53.03433609	52.88095856	52.68131256	52.45767975	52.23498917	52.03092194	51.85414505	51.70578384	51.58572006	51.49131012	51.42208099	51.37574768	51.35712814	51.33921313	
Mauritania	MRT	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	53.43568039	53.16980743	52.90296936	52.64403915	52.40267181	52.18504333	51.99271774	51.82599258	51.68809891	51.5822258	51.50835037	51.46691513	51.45453644	51.46483231	51.49081039	51.52648544	51.56961441	51.61943817	51.67480469	51.73445511	51.79784775	51.86568451	51.93695831	52.00507736	52.06334305	52.10851288	52.13975143	52.16300964	52.18831635	52.22864151	52.29247665	52.3812561	52.49278641	52.6257782	52.77849579	52.94890976	53.13500977	53.33570862	53.55072784	53.7803421	54.02310562	54.27786636	54.54052734	54.80315399	55.05728149	55.29705429	55.52280426	55.73613739	55.93728638	56.12627411	56.30450439	56.47158432	56.62992859	56.72406347	
Mauritius	MUS	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	50.91867828	50.8358078	50.76119995	50.73423386	50.80545044	51.0053978	51.33739471	51.78503036	52.33319855	52.96084213	53.64760208	54.39221191	55.18836975	56.00590897	56.80721283	57.56572342	58.26561356	58.91112137	59.52165604	60.12605667	60.74504471	61.38311768	62.03015518	62.67497635	63.30263901	63.89886093	64.46479034	65.00138092	65.49640656	65.93457794	66.30496979	66.60164642	66.83094788	67.01087189	67.16569519	67.31480408	67.46533966	67.61715698	67.77311707	67.93424988	68.10233307	68.27433777	68.45455933	68.65859222	68.90646362	69.20895386	69.57381439	69.98825836	70.41384888	70.79931641	71.10751343	71.32180023	71.45076752	71.51975686	
Malawi	MWI	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	51.5031662	51.65705872	51.86196518	52.06793976	52.2122612	52.25608826	52.19244766	52.04353333	51.83784485	51.61375046	51.39920425	51.19789124	51.00641632	50.83388901	50.68857956	50.57418442	50.50176239	50.46773529	50.44577026	50.40365601	50.32535934	50.19683075	50.03792191	49.90636826	49.87643433	49.98684692	50.23212433	50.56139755	50.91756058	51.24900818	51.53189087	51.77996063	52.00385666	52.17966843	52.27106476	52.25404358	52.11711502	51.88354111	51.60441971	51.34153748	51.13406372	50.99127197	50.90182114	50.85552597	50.83610153	50.83281326	50.84477997	50.87689972	50.9311409	51.01033783	51.11553574	51.24837112	51.40565109	51.51145905	
Malaysia	MYS	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	51.07074738	50.77370453	50.53620529	50.37895966	50.32321167	50.37872314	50.55174255	50.82900238	51.1781044	51.55783844	51.94137955	52.30828476	52.66807175	53.05714798	53.5238266	54.09191132	54.77599335	55.54029083	56.30052567	56.95051575	57.42514038	57.70476151	57.83009338	57.87064362	57.91722488	58.02937698	58.22185135	58.47201538	58.75466919	59.0348587	59.29243469	59.52487564	59.74839783	59.98421097	60.2587204	60.58766556	60.97121048	61.39861679	61.86026001	62.3441658	62.84131241	63.35043716	63.86971283	64.38970947	64.89881134	65.38805389	65.85115051	66.28748322	66.70040131	67.09585571	67.47660065	67.84198761	68.1858902	68.53773594	
North America	NAC	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	59.91850667	59.82660592	59.81147154	59.8696386	59.99670407	60.18818833	60.43894248	60.74496555	61.10299172	61.50956043	61.95885985	62.4461168	62.96134214	63.48695279	64.00180431	64.48887349	64.94104309	65.35487864	65.72103443	66.03087852	66.27956288	66.46498464	66.58937267	66.6559781	66.67063405	66.63967361	66.56664649	66.45879402	66.3293357	66.19580138	66.06987086	65.9551627	65.8554336	65.78342837	65.75313545	65.77288194	65.84547446	65.96432813	66.11886054	66.29517242	66.48160149	66.67475459	66.87024262	67.05626582	67.21812774	67.34456718	67.43140114	67.47777251	67.47797666	67.42682868	67.32156112	67.1596466	66.94482608	66.67978527	
Namibia	NAM	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	54.66861343	54.50717926	54.34500122	54.18735123	54.04172897	53.91083145	53.79271698	53.67926407	53.56450653	53.44353485	53.30823517	53.1696167	53.02383804	52.8428154	52.590271	52.24872208	51.82088852	51.33395386	50.82647324	50.34674454	49.93537521	49.58460999	49.30135345	49.15284729	49.21666718	49.52805328	50.0925293	50.84213638	51.65417862	52.39679718	52.9972496	53.44289017	53.77286911	54.03717804	54.30114746	54.60248947	54.95256424	55.32810974	55.69273376	56.00137711	56.23184586	56.37923431	56.46873856	56.54371643	56.66099167	56.85916138	57.14493179	57.50343704	57.92311859	58.38451767	58.87120056	59.3797493	59.90493774	60.43819452	
