Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
South Asia	SAS	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											41.17797089	40.82413101	41.24454117	42.45573044	42.64995956	42.098629	42.20743942	42.23183823	41.91807175	42.12266922	42.46229935	42.30580139	41.87842941	41.32353973	40.74557877										38.66408157	38.24531174	37.78762054	37.305439	36.85189819	36.43941879	39.88072968	40.1612587	40.74024963	41.01480103	40.99388123	40.7804718	40.62981033	40.32514191	39.30997086	38.2318306	37.15235901	35.84928131	35.90383911		
Saudi Arabia	SAU	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																				18.74670982																										11.33458042		11.22688961	10.75323009	11.43192959	11.15435982	11.01062012	10.88712025	10.39186001	
Sudan	SDN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																					46.10161		
Senegal	SEN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												45.23102951	44.08834076	45.99383163	40.76163864	41.51319122	41.16576004	43.34109879	42.33874893	42.92144012	42.76977921	45.74909973	42.76203918	43.59870148	41.23968124	46.10985947	46.49176025	50.79365158	53.57221985	51.24208069	57.58705902	52.89294052	58.94987106	58.18608856	57.74123001	59.73722076	58.20278931	57.63011169	55.87384033	48.60012817	50.91757965	50.83597183	48.89237976	46.04819107	43.20415878	41.67137146	38.53099823	34.20975876	36.4351387	34.65628815	33.65179062	32.9396286	31.6817894		31.58513069
Singapore	SGP	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											29.65315056	29.91525078	32.67158127	31.00889015	30.75247955	30.47238922	29.84477043	29.61323929	28.71383095	27.72197914	30.82764053	30.00304985	27.88060951	29.31155968	27.08295059	26.83200073	26.19057083	25.64986992	26.02589989	25.78845978	25.77773094	26.44376945	25.77532005	24.41732979	23.79389954	25.26535034	25.39724922											20.42332077	19.3046093	17.43928909					
Solomon Islands	SLB	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											24.03389931	23.72075081	23.50184059	23.38418961	26.7843895	26.34827042	25.49151039	24.68662071	26.48415947	25.32675934	25.14808083	24.98121071	25.53461075	25.14603996	24.4283905	25.87968063	21.39697075				19.37240982	20.51926041	21.41365051	24.29528999	24.06245041					19.24884033											24.88515091	24.29011917	23.82518959	20.59774971	
Sierra Leone	SLE	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												32.30397034	31.55171013			31.98597908	32.30973816	32.16141129	32.14094162		33.67512894	33.07566833	34.58383942	33.50492859	33.74361038	34.05844879	38.91196823		30.95380974	30.13636017	34.67660141	33.864151										37.26440048										31.33123016	32.99372864	34.83163071	
El Salvador	SLV	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																												45.50167847	46.16032028	43.23934174	40.09994888	39.67234039	32.61124039	31.00440979		29.28568077		24.4766407	
San Marino	SMR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												18.41572952	17.05154991	17	17.09090996	15.8691597	14.58621025	14.21368027	12.29545021	12.03030014	11.6287899	10.40690041	9.300000191	9.10365963	8.824239731	8.421050072	8.930379868	7.970759869	7	6.698410034	6.165830135	5.826920033	5.504590034	5.38462019	5.324200153		5.225810051	5.294119835			5.360519886				6.337719917				6.342740059	6.222219944	6.46310997	6.405739784	6.2709198		
Somalia	SOM	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												43.54027176	45.13945007	44.15335083	47.23699951		56.79574966	35.01987839	27.23356056	32.39786148	31.19050026																											35.51919174							
Serbia	SRB	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																17.04044914	16.58852959	16.18401909	16.35445023	15.48101997	15.63411045	15.15703964	
Sub-Saharan Africa (developing only)	SSA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											36.9473381	36.86125183	36.81241989	36.8371315	36.73202896	36.88058853	37.13703156	37.36912155	36.19976044	36.1792984	37.05923843	37.1435318	37.16902924	36.80157852	36.6998291	36.78070831	36.49937057	36.9054985	36.48767853	35.21041107	36.0008812	35.97063828	35.92813873	36.4569397	37.64723969	38.03902817	38.01678848	40.42266846	41.00714874	40.86555862	42.00111008	42.23001862	42.92488098	43.08636856	42.39982986	42.53308868	43.31542969	44.24945831	43.70759964	43.11042023	41.71953964	41.52447891	40.73952103		
South Sudan	SSD	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																				49.89984			
Sub-Saharan Africa (all income levels)	SSF	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											36.96318054	36.87643814	36.82761002	36.85221863	36.74670029	36.89609146	37.1532402	37.38508987	36.21551132	36.19438171	37.07048035	37.1581192	37.18302917	36.81684875	36.71715164	36.79674911	36.51438141	36.9197197	36.50151062	35.2240181	36.01438904	35.98386002	35.9412117	36.46936035	37.65987015	38.05162811	38.02983856	40.43415833	41.01736832	40.87561035	42.00220871	42.23094177	42.92013168	43.07580948	42.38941956	42.52191925	43.30324936	44.23360062	43.69240952	43.0900116	41.70590973	41.51226044	40.72547913		
Small states	SST	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											32.28398895	32.43088913	31.77181053	32.29740143	32.45212936	32.13848877	31.82657051	31.15745926	31.01864052	30.9237709	30.34832954	30.23484039	30.21043015	29.43536949	29.77922058	30.06561089	29.87661934	30.16646957	30.05645943	30.14237976	30.21011925	30.26787949	30.10688019	29.77066994	30.10227966	30.13631058	29.93648911	30.06374931	29.94652939	29.92667007	30.07225037	30.21047974	29.66818047	29.12988091	29.04014015	28.43807983	28.05286026	27.13735008	26.81653976	26.16197968	25.97714043	26.20030975	26.18411064		
Sao Tome and Principe	STP	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												33.27674866	34.1461792				33.86256027		26.87286949		28.6117897	27.85033989	26.55105019	25.64012909	29.5055809	30.97291946		29.63414955	29.375		35.45975113						32.94044113			36.01364136			32.66741943		32.06027985	30.77576065				26.17272949		29.79713058	28.65003967	31.37578964	
Suriname	SUR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												36.92560959	33.52949905	32.5	30.84557915	30.53877068	31.4149704	28.83222961	27.70556068	27.72489929	23.25777054	26.59222031	27.07840919	25.22084045	24.74588013	25.43751907	23.24352074	23.15452957	23.23545074	22.5258503	22.47896004	22.36968994	24.61669922	21.42408943								19.93605995	19.45396996			18.61561966	15.98670006	13.23427963	15.98622036	15.3839798		15.24505043		13.29948044	
Slovak Republic	SVK	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																		22.10757065	22.39318085	21.97550964			19.30652046	18.76820946	17.57748985	19.70391083	19.11083984	18.39263916	17.67724991	17.50732994	17.20096016	15.34655952	16.61387062	15.71918011	15.24042034	15.07841015	14.94005013		
Slovenia	SVN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																		17.59746933	15.67940998	15.07139015	13.99306011		13.7463398	14.12374973		12.99654007	12.4975996	12.65034962	15.09636021	15.13255024	15.18873024	17.64818001	17.44067001	17.15584946	17.01688004	16.70770073	16.78038979		
Sweden	SWE	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												19.97827911	19.4562397	17.18565941	16.86166954	16.03441048	20.43811989																	9.548199654	10.16069031	10.52423954	11.21407986	11.83294964	12.45079994	12.32279968	11.83778	11.40011978	11.46595955	11.18875027	10.10988998	10.05037975	9.96625042	9.804599762	9.551230431	9.340089798	9.538880348	9.266300201	9.645669937		
Swaziland	SWZ	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											40.4777298	37.70711899	37.88734055	38.68087006	38.78828812	37.88742828	36.8965416	36.24063873	35.29618073	35.01557922	34.17296982	33.43920898	33.24568939	33.08694839	33.30725098	33.92866135	33.14825058	33.11138916	32.77492142	32.17689133	32.74720001	32.3373909	32.7552681	32.70206833	32.71598053	34.02180099	33.88100052	33.77568054	33.70121002	33.15813065	31.27536011	32.87289047	31.07432938	31.2041893	32.31015015	32.8728714	33.25891113	32.4413414		31.64829063	32.32440186	30.49110031	29.05958939		
Sint Maarten (Dutch part)	SXM	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																							
Seychelles	SYC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											24.20997047	24.79898071	24.63080978	24.40617943	24.89183044	23.90653992	22.87355995		23.70726013	24.63703918														18.01642036	16.85544014	16.92637062	17.13344955	15.3980999	14.84451008	14.5615797	14.65643024	13.73875999	13.88599968	14.03999996	13.51441956	13.71683979		12.46695042	13.05074978	13.82050991	12.54703045	13.25457001	12.55556011		
Syrian Arab Republic	SYR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												36.80149841	36.01958847	36.32402039	36.75234985	34.62123108	33.86257935	32.72544861	32.00104141	30.50427055	29.43740082	28.1126194	27.79373932	27.26845932	27.19602966	27.05550957	25.89365959	25.22223091	26.49235916	26.92287064	26.12084961	25.06962967	24.74328041	24.23778915	23.73480034	23.38290024	23.54409027	23.45652008	22.92186928	24.92837906	24.77985001	24.11964035	25.32847977												
Turks and Caicos Islands	TCA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												15.23585033	19.89999962			17.29787064	21.2530098	21.68675041	21.14999962																			17.47777939		18.40403938		17.69105911	17.9579792	15.21008015											9.287719727
Chad	TCD	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												64.89022827	66.00430298													64.19181061	70.64573669			68.37361145	67.18042755	65.81015015	62.3087883		60.91016006	62.05484009	62.95827866	67.07801819	67.56610107	67.88426208	68.6206665	71.22251892	67.95110321	72.11578369	68.71880341	63.1543808	62.72307968	60.37924957	62.40153122	61.01961136	62.2039299	62.59056091	61.26763153	62.42763138	
Togo	TGO	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												58.45613098	60.37813187	59.48617172	59.50325012	58.54682922	59.68667984	60.56694031	58.12108994	55.43368912	54.29058075	55.07966995	51.83895874	48.20138931	45.08388138	44.42142105	46.06010818	50.2565918	51.66418839	54.61231995	55.63861084	58.25862122	63.78768158		53.10530853	54.8615799	50.84947968	46.37572098	45.51107025	41.28126144	37.45983124	34.33866119	35.20108032	35.45167923	39.08428955	33.5953598	37.56283188	39.13792038	41.32555008	43.50925064	40.57305908	40.94766998	41.67781067	41.34920883	
Thailand	THA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												34.67301941			30.10393906	30.15074921	27.96191978	30.21800995	28.88019943					20.67687035	19.7890892	19.46744919		20.06616974	20.29184914	20.2347393	20.26639938	22.10699081	20.13314056	19.81135941	20.52285004		18.83289909		18.73022079	20.56669044	20.79356956	19.08865929	18.56249046				18.26576996	17.71738052	15.99217987		16.25810051	15.78456974	16.28068924		
Tajikistan	TJK	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																21.31113052	21.74715042	20.8071804	22.24579048	22.85605049	22.47660065	22.79756927	22.70828056	21.9828701	21.84551048	21.78689957	21.78474045	22.3593998	21.51848984	21.32678986	22.17815971	21.60943031	22.67432022	23.24593925	25.18144989	23.27456093	23.00472069		22.35890007
Turkmenistan	TKM	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																							
Timor-Leste	TLS	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																										61.91239929	47.17943954	46.81610107	50.71392822				42.4442215	29.77684021	30.19877052	31.35481071			
Tonga	TON	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											27.15045929	25.33333015	25.80373955	26.03432083	25.34730911	27.99419022	25.38982964		25.92641068	24.13692093	24.34314919	24.98417091	21.06052971	19.62619972	20.89011955	22.875	22.31134987	21.65155029			23.97967911	23.42856979	21.24744987	22.27055931	23.59486008	21.2397995	20.96641922	21.02020073	21.88829994	20.90036964	22.14455986	20.69622993	22.12807083	21.71237946	20.3001194	20.30035973	22.29079056	25.4015007	25.06315994	24.58675957	24.88625908	24.12606049	21.10539055		
Trinidad and Tobago	TTO	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												34.46686172	33.39772034	32.8703804	31.63393974	30.90815926	30.75769043	29.37210083	28.58132935	27.99917984	25.88282013	23.85589981	23.01314926	22.58082962	22.69792938	22.22969055	22.06739044	22.9725399	23.77882004	24.67713928		25.95904922	26.13591957	25.76565933	27.04756927		25.49341965	24.76132011		21.32821083	20.75005913	19.75159073	19.61540031	18.50138092	17.51664925	16.54586029		15.93953991	17.15784073	17.57942963					
Tunisia	TUN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												47.47047043		43.99921036		40.96881866	39.99943924	40.38010025	39.44124985	39.23509979	39.02434921	38.5032692	37.85364151	37.83433914	35.93867874	34.01425934	31.58680916	32.17963028	30.9478302	30.16399956	29.68811035	27.77499962	26.4050293	26.1930809	26.29071999	25.22657967	24.52949905	24.1413002	24.08110046	23.86149025	23.21044922	22.6937809	21.89225006	21.53775024	20.60639	19.98752975	19.14138031	18.15286064	17.28071022	16.97823906	17.11543083	17.35205078	17.14982986	17.43042946	
Turkey	TUR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												37.80389023	36.11194992	33.12517166	34.02891159	33.55384064	31.9453907	30.16474915	29.62343979	29.78680038		26.62430954	27.53688049	28.55452919	31.1038208	31.14896965	31.19570923	30.91192055	31.14063072	30.6264801	30.48036003	30.38145065	29.27687073	28.45619965	27.42823029	27.74515915																	20.13204002		
Tuvalu	TUV	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																			20.75362015					18.88888931	19.70129967	18.29487038	16.66234016	17.92000008	19.23287964										
Tanzania	TZA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											46.75437927	45.8884697	45.52513123	46.5973587	49.05414963	53.5529213	49.77317047	50.16913986	46.17832184	41.53121948		43.32875824	39.75104141	39.65095901	38.23891068	34.2358284	33.27616119	33.08509827	32.97370911	33.11856079	34.88899994	35.77674866	35.57033157	36.70085144	36.54312134	36.83171844	36.21514893	36.91207123	38.01942825	40.28437042		45.99111176	52.99785995	56.89936066	58.27378845	55.85541916	52.40834045	53.08766174	52.3891983	53.70457077	50.76274109		45.56776047	43.44314957	
Uganda	UGA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											33.97708893	34.70653152	32.59304047	32.08132172	33.33824158	33.945961	34.83689117	35.00070953	35.33496094	33.58349991	33.89664841	34.75408173	36.39289856	35.16440964	33.8185997	34.46535873	30.13117027	31.64314079	31.98740005	29.06809044	29.35269928	32.9231987	27.6873703	29.10576057	33.19221115	35.19818115	37.62231064	59.42567825	58.51028061	57.30490112	59.42964935	54.32167053	52.72399139	52.38954926	50.0865097	49.87763977	49.04732895	49.56386948	49.92589188	49.28121948	48.57600021	47.77600861		45.59109116	
Ukraine	UKR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																22.60489082		20.47717094	19.91538048			20.93593025	20.86170006	20.48241043	19.88405991	19.58975983	19.46268082	19.11183929	18.5975399	18.70376015	17.12453079	16.33813095	15.8165102	15.58277988	15.65789032	15.83345985	16.08657074	16.48785019	
Upper middle income	UMC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											29.43119049	29.61706924	28.39850044	29.09684944	29.24805069	29.41078949	29.08209038	28.66135025	28.37170029	28.26576042	27.6449604	27.04500008	26.29323006	25.74007988	25.45972061	25.49378967	25.20997047	25.01947021	24.58871078	24.02282906	23.74708939	23.54640961	23.48339081	23.49698067	23.6315403	23.83514977	24.02371979	24.26436043	24.48921967	24.32917976	23.54418945	22.75251007	22.24205017	21.71338081	21.0109005	20.09070015	19.83774948	19.51107025	19.23719025	18.89628983	18.60618019	18.45401001	19.16097069		
Uruguay	URY	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											29.48588943	28.6498394	25.66373062	25.42803001	22.93522072	23.76967049	23.42196083	23.70194054	23.5791893	23.81624985	22.4300499	21.48804092	21.59081078	20.5551796	23.32667923	25.08292961	21.89014053		23.17514038	22.14032936	21.88765907	21.64151955	20.63866043	19.90489006	21.39485931	20.08103943	20.48690033	21.59528923	20.61030006	20.43956947	20.75667	20.77523994	21.16959953	20.82538033	20.53409004	20.15193939	19.64451981	15.50977039	15.0099802	13.98624039	13.79403019				
United States	USA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																									14.02120018	14.05163002	14.18525982							16.09671021	16.08708954	16.17297935	16.03388023		15.67605972	15.41491985	15.00811005	15.44419003	14.82711983	14.81355953	14.21109009	14.12971973	13.80786991	13.79555988	13.68908024	13.87215042	13.59084034	14.28522015	14.42216015		
Uzbekistan	UZB	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																						24.10745049					24.0956707			24.14035034	24.10281944	23.04800034	20.82443047	20.18342972	20.2266407	20.10379982	23.10310936	22.40958977	21.19301033	20.90976906	21.44348907	21.71928024	21.29445076	21.09375	20.14551926	19.9486599	19.38331985	18.24208069	17.60545921	17.11573982	17.76213074	15.62440014			
St. Vincent and the Grenadines	VCT	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS													19.55863953				18.06115913						18.15625					17.74563026				19.68721962			20.30958939				19.99502945	19.75896072	18.58818054	18.97610092	17.28313065	17.55796051	17.22592926			17.07180977	16.95632935	16.96132088	16.27396011		15.74800014	15.2910099	
"Venezuela, RB"	VEN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												34.82114029	34.01514053	33.59355164	32.91376877	31.49028015	30.35173035	29.42885017	28.90114975	28.92760086	27.76281929	27.33912086	26.69948006	26.02124023	26.39320946	26.03710938	25.62331009	25.68125916																											
Virgin Islands (U.S.)	VIR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												25.20346069	22.08081055			16.01074982	16.1989193	14.7717104					14.19999981				14.16872025					14.17722988		14.18927002																					
Vietnam	VNM	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																	36.11603928	35.57717896	34.14532089	34.61545181	36.43103027	38.64421844				35.29413986	34.4620285	35.00455856	34.96487045	34.49840927	34.18833923	35.11027908	35.09960938	35.57580185	35.19028854	34.86642838	34.22652054	33.48731995	32.15427017	30.43485069	29.52150917	28.03482056	26.32905006	24.6538105	23.02693939	21.55565071	20.69470024	20.43642998	19.92674065	19.52219963	19.90175056	19.63154984	19.39912033	18.88348961	
Vanuatu	VUT	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											23.45758057	24.14065933	23.57214928	26.33653069	24.36609077			25.22168922	22.01412964		23.5943203	21.34664917		23.8158493						25.77319908		28.71346092	30.82980919						28.87899017	24.16114998	22.54994011	23.73584938	23.2156105	21.71334076	20.01026917			23.75440025			21.66441917				
West Bank and Gaza	PSE	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																								37.76488876	36.05451965	37.9942894	30.21929932	33.38645935	27.68510056	24.51947975	32.34830093	30.07834053	29.00439072	27.95734024	27.80112076	25.64319038	24.40834999	23.59440041	
World	WLD	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											28.13081932	28.2546196	27.85140991	28.37865067	28.50428963	28.65584946	28.66979027	28.77375984	28.61185074	28.64516068	28.37079048	28.17266083	27.79063988	27.39739037	27.17697906	27.06653023	26.83102989	26.71805954	26.53700066	26.08963966	26.03064919	25.95422935	25.89929962	25.87878036	25.92728043	25.99711037	25.99352074	26.09056091	26.24658012	26.15319061	26.29974937	26.01103973	25.84856987	25.84827042	25.46875954	25.20681	25.14506912	25.00078964	24.65035057	24.31012917	23.9439106	23.6910305	24.22126007		
Samoa	WSM	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											23.27498055	26.65527916	22.65699005	27.1097908		23.43091965	21.69212914	21.55794907	19.68388939	20.06104088	19.74131012	21.48679924	18.47466087	17.93541908			17.81668091									18.43796921	18.26301956			24.00791931	24.01542091	25.04545021	27.2346096					32.81848145		31.69124031	30.23604012				
"Yemen, Rep."	YEM	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																								22.36997032											30.81077957	30.25279045			
South Africa	ZAF	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																		29.46956062	28.47887993	27.78269958												26.66773033			37.27042007	36.28089905		44.53890991		35.02217865	33.46173859	37.09917068	33.84283066	33.81071091	33.78831863	29.61578941	31.02243042	30.97994041	30.2706604	30.70512009	29.51017952	29.41283989	29.50138092	28.6878891	
"Congo, Dem. Rep."	COD	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												42.56624985	43.50178146	40.90430832											41.53049088			36.62731934					40.20943069	41.53712082	44.08472824	44.75279999			40.43315887	26.01515007			34.33504105					38.29542923	39.02033997	37.32546997	37.01309967	37.37094116	34.74758148		
Zambia	ZMB	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											46.77283096	49.61931992	47.16955185	47.88616943	47.99457932	48.20911026	47.55968857	48.18769836	48.54413986	44.3523407	48.56388092	48.21651077	47.86922836	46.50928116	46.77766037	49.38531876	45.62973022	45.56304169	44.08726883		44.01222992				41.08401108	39.09751129	38.19414902		44.00780106	51.22681046	49.87586975	48.0250206	48.08872986		53.54890823	56.47903824	57.00625992	55.35345078	54.17641068		52.98506927	55.86194992	49.2243309	47.94525909	
Zimbabwe	ZWE	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS														40.88282013	40.65375137	40.69126129	40.49077988	40.08552933	36.65959167	45.00778961	43.92332077	45.38336945	41.90813065	38.93239975	39.39073181	39.50564957	38.82917023	39.37015152	38.23820114	38.22489166	35.77804184	39.17634964	37.83480072	39.51155853		39.11000824	39.13793945	39.28958893	37.28332901	41.02384186	37.03596115	38.10062027	39.41661835	38.5559082									35.86109161		
